Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.G-Bw.Com,avaliable,"['supervision@xinnet.com', '3023078343@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Cz.Com,avaliable,"['supervision@xinnet.com', '2624826115@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Dx.Com,avaliable,"['supervision@xinnet.com', '2624826115@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Finsol.Com,avaliable,"['baskar.conso@gmail.com', 'abuse-contact@publicdomainregistry.com']",Yes,No,No,No,No,No,No,No,No,Yes,No
http://www.G-Hf.Com,avaliable,"['supervision@xinnet.com', '2624826115@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Innov.Com,avaliable,"['abuse@yesnic.com', 'cho6514@hanmail.net']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.G-Jy.Com,avaliable,"['supervision@xinnet.com', '2624826115@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Kz.Com,avaliable,"['supervision@xinnet.com', '3023078343@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Mirchmasala.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.G-Ordinateur.Com,avaliable,"['gforce.gunesh@gmail.com', 'abuse-contact@publicdomainregistry.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.G-Prof.Com,avaliable,"['abuse@ovh.net', 'yzh2rc9ogjagnj9b74fs@v.o-w-o.info', 'tjc58wx2kgpbhwc6kexg@y.o-w-o.info']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.G-Rc.Com,avaliable,"['supervision@xinnet.com', '3023078343@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.G-Store-Android.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.G-Vkf.Org,avaliable,gundogdu@gundogdu.k12.tr,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.G-Wholegrain.Com,avaliable,"['agro2229@hanmail.net', 'abuse@gabia.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.G003.Info,avaliable,99caobb@Gmail.com,No,Yes,No,No,No,No,No,No,No,No,No
http://www.G05Gf3D.Info,avaliable,peilan2004@163.com,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.G094Jrs.Info,avaliable,peilan2004@163.com,Yes,Yes,No,No,No,No,No,No,No,No,No
