Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.D-Cnkultur.Org,avaliable,"['DomainAbuse@service.aliyun.com', '14368040@qq.com', 'YuMing@YinSiBaoHu.AliYun.com']",No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No
http://www.D-Hack.Com,avaliable,"['registrar-abuse@netowl.jp', 'info@xserver.co.jp']",No,No,No,No,No,No,No,No,No,Yes,No
http://www.D-Hall.Com,avaliable,"['abuse@1and1.com', 'privacy@1and1.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.D-Heavy-Industry.Com,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.D-Linsuranceon.Com,avaliable,"['VIRGINIA@D-LINSURANCE.COM', 'MULTIMEDIA@YP.CA', 'abuse@enom.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.D-Pantenol-Egis.Com,avaliable,"['tld-abuse@nic.ru', 'd-pantenol-egis.com@whoisproxy.ru']",No,No,No,No,No,No,No,No,No,No,No
http://www.D-Panthenol-Egis.Com,avaliable,"['tld-abuse@nic.ru', 'd-panthenol-egis.com@whoisproxy.ru']",No,No,No,No,No,No,No,No,No,No,No
http://www.D-Pedia.Com,avaliable,"['compliance_abuse@webnic.cc', 'bagusadetyo12@gmail.com']",No,Yes,No,No,No,No,No,No,No,Yes,No
http://www.D0Dfniiys9.Xn--Tckwe,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.D1Dq.Com,avaliable,"['abuse@1api.net', 'laowuw84@gmail.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.D1Lh.Com,avaliable,"['abuse@NameBright.com', 'huangguanxjw9469@163.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.D2Fuce4Y7Dwq3.Com,avaliable,"['supervision@xinnet.com', 'ybf_ben@sina.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.D2Udgxjusy62C9Z.Com,avaliable,"['supervision@xinnet.com', 'ybf_ben@sina.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.D3L.Solutions,avaliable,"['abuse@godaddy.com', 'daniel@lenharo.eti.br']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.D3Oy.Com,avaliable,"['abuse@1api.net', 'laowuw84@gmail.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.D3Wrestling.Org,avaliable,"['abuse@godaddy.com', 'ptocci@nwca.cc']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.D4Nce.Com,avaliable,"['abuse@NameBright.com', 'domains@hugedomains.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.D51Dudv.Com,avaliable,"['abuse-contact@publicdomainregistry.com', 'contact@privacyprotect.org']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.D58D.Com,avaliable,"['abuse@1api.net', 'laowuw84@gmail.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.D5Htjihff9Twncs.Com,avaliable,"['abuse@gmo.jp', 'karadasukoyakaotya@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.D5Outlet.Com,avaliable,"['domainabuse@tucows.com', 'lubos@luboskristof.cz', 'domain@forpsi.com']",Yes,Yes,No,No,No,No,No,No,No,No,No
