Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.000Edu.Com,avaliable,abuse@web.com,Yes,No,No,No,No,No,No,No,No,No,No
http://www.0015A.Com,avaliable,abuse@godaddy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0016P.Com,avaliable,"['supervision@xinnet.com', '3023078343@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.0018A.Com,avaliable,abuse@godaddy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0019A.Com,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0020A.Com,avaliable,abuse@godaddy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.002Jij2Xogw.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.0055Lx.Com,avaliable,"['762300456@qq.com', 'Abuse@hkdns.hk']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0088Y.Net,avaliable,"['abuse@namesilo.com', 'pw-07eb0f9be35feaabb86e28cea1480ae7@privacyguardian.org']",No,No,No,No,No,No,No,No,No,No,No
http://www.008Mv.Com,avaliable,abuse@godaddy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.00Hgl7U212.Review,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.00Sandiego.Com,avaliable,Nothing,No,Yes,No,Yes,No,No,No,No,No,No,No
http://www.00Z8Ryc212.Review,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01-Bitcoin.Com,avaliable,"['registrar-abuse@netowl.jp', 'info@xserver.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.01010011Postersplus.Com,avaliable,Nothing,No,No,No,No,No,No,No,Yes,No,No,No
http://www.0110222.Com,avaliable,"['abuse@22.cn', 'h807777@126.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0120-73-6143.Com,avaliable,"['abuse@gmo.jp', 'onamae@value-domain.com']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.0124666.Com,avaliable,"['supervision@xinnet.com', '941853555@qq.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0151666.Com,avaliable,"['supervision@xinnet.com', '941853555@qq.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.01Ccg212.Racing,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Clltj212.Review,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Jcqzbfcz5.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Jevxz90P5.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Vzzlcn3Bi.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.020Kgh.Com,avaliable,"['abuse@22.cn', 'zhanqunseo03@163.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.020Xxyz.Com,avaliable,"['domain@cndns.com', '973442363@qq.com']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.021-Apple.Com,avaliable,"['abuse@namesilo.com', 'hfg221122@gmail.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.021-Hk.Com,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.021Bdfyy.Com,avaliable,"['abuse@22.cn', 'zhanqunseo03@163.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.021Qiangsheng.Net,avaliable,"['abuse@NameBright.com', '1136694583@qq.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.022Zyd.Com,avaliable,abuse@web.com,Yes,Yes,No,No,Yes,No,No,No,No,No,No
http://www.024Dianxianyy.Com,avaliable,"['abuse@NameBright.com', 'bskings@126.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.027Erke.Com,avaliable,abuse@web.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0288222.Com,avaliable,"['abuse@22.cn', 'h807777@126.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.028Raih212.Review,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.02Lx83K212.Review,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.030456A.Com,avaliable,"['compliance_abuse@webnic.cc', '2748219321@qq.com']",No,No,No,No,Yes,Yes,No,No,No,Yes,No
http://www.030456B.Com,avaliable,"['compliance_abuse@webnic.cc', '2748219321@qq.com']",No,No,No,No,Yes,Yes,No,No,No,Yes,No
http://www.030456C.Com,avaliable,"['compliance_abuse@webnic.cc', '2748219321@qq.com']",No,No,No,No,Yes,Yes,No,No,No,Yes,No
http://www.030456D.Com,avaliable,"['compliance_abuse@webnic.cc', '2748219321@qq.com']",No,No,No,No,Yes,Yes,No,No,No,Yes,No
http://www.0335Hd.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.03G6E4J9T35.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.03Pm.Net,avaliable,"['registrar-abuse@netowl.jp', 'whois@netowl.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.03Zis212.Racing,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
