Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.00008099.Com,avaliable,"['DomainAbuse@service.aliyun.com', 'YuMing@YinSiBaoHu.AliYun.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.000Nkp3U212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.00219765.Com,avaliable,"['abuse@directnic.com', 'wang18783306945@gmail.com']",No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.003Ya4Z9Ml212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.007.Digital,avaliable,"['abuse@ledl.net', 'puchbauer@gmx.at', 'domainadmin@domaintechnik.at']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.0079933.Com,avaliable,"['97137338@qq.com', 'abuse-contact@publicdomainregistry.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.00Ahesr8C2212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.00Kxs.Org,avaliable,pw-51c4e3d993c04df9823986d8c41eddaf@privacyguardian.org,No,No,No,No,No,No,No,No,No,No,No
http://www.00Ntpd9I212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.00Yl14F0S9212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.010-3420-2565.Com,avaliable,"['abuse@hosting.kr', 'help@hosting.kr', 'lky6368@naver.com']",Yes,Yes,No,No,No,No,No,No,Yes,No,No
http://www.01040100130.Com,avaliable,"['garam1208@naver.com', 'abuse@gabia.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.010Bjt.Com,avaliable,"['supervision@xinnet.com', '562608554@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.0120-969-001.Com,avaliable,"['DNS@FC2.US', 'abuse@enom.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.016Ipcqw4Z212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Apiifr212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Kpzlgs212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.01Piao.Net,avaliable,"['abuse@NameBright.com', '2082959621@qq.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.01Zve5O2212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.023Wantai.Com,avaliable,"['supervision@xinnet.com', '3029045860@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.025Lf.Org,avaliable,jiangsuysh@163.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.027G79Klab.Com,avaliable,"['abuse@gmo.jp', 'samuraikatanainochi@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.02M3Iazt212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.02Q4G.Win,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.02Qcyw6.Com,avaliable,"['abuse@directnic.com', 'wang18783306945@gmail.com']",No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.02Vw3Zre212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.02W7M26Y212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.0374Ebhyy.Com,avaliable,"['372538649@qq.com', 'Abuse@hkdns.hk']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.03D5Y1Xktp212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.03Lme8T4Pq212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.03M8L3Eta4.Com,avaliable,"['abuse@gmo.jp', 'yamatodamasijapan@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.040G2Bb2212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.0415Home.Com,avaliable,"['abuse@NameBright.com', '635501991@qq.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.042Baze.Com,avaliable,abuse@namesilo.com,No,No,No,No,No,No,No,No,No,No,No
http://www.04Hh.Com,avaliable,"['abuse@NameBright.com', 'buy_sell_domain@163.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.04Ma40Qk212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.04N69Dpd6V.Com,avaliable,"['abuse@gmo.jp', 'samuraikatanainochi@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.04Oc7Mmq212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.04Pfpfyd212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.04Qg586Cuz.Com,avaliable,"['abuse@gmo.jp', 'yamatodamasijapan@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.04Rf6Dmw212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.05632121111.Com,avaliable,"['DomainAbuse@service.aliyun.com', '2593185566@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.0564-122.Com,avaliable,"['abuse@bizcn.com', '70084809@qq.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0573Txfs.Com,avaliable,"['supervision@xinnet.com', 'wanguanyule02@163.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.058587.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.05Vye1T4212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.05Yqne2C5G212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.0618.Biz,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.06586423.Com,avaliable,"['abuse@directnic.com', 'wang18783306945@gmail.com']",No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.06F8Epgd70.Com,avaliable,"['abuse@gmo.jp', 'gboysyellowgroup@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.06Ilewjs212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.06Kfnwp2212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.06L00Ttiqd212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.06Lzo0Soid212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.06T4Lsm7Qf212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.07073My.Com,avaliable,"['abuse@ename.com', '133339019@qq.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.0714Pos.Com,avaliable,"['supervision@xinnet.com', 'rossma@aliyun.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.0731Qicheng.Com,avaliable,"['abuse@NameBright.com', 'daweijiang0201@gmail.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.0751House.Com,avaliable,abuse@web.com,Yes,No,No,No,No,No,No,No,No,No,No
http://www.0755Bcedu.Org,avaliable,"['abuse-contact@publicdomainregistry.com', '13682360421@163.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.075Pofs7A8.Com,avaliable,"['abuse@gmo.jp', 'samuraikatanainochi@yahoo.co.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.07Bpnv2505212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.07I2Sxy2212.Download,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.07K2294D212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.07Xq27Yulq212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.08Drip95212.Loan,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.08G4Id1Qur212.Faith,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
