Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.Y-Art.Online,avaliable,Nothing,No,Yes,No,Yes,No,No,No,No,No,No,No
http://www.Y-Axiseditorial.Com,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Y-C-Shipping.Com,avaliable,"['abuse-contact@publicdomainregistry.com', 'contact@privacyprotect.org']",No,Yes,No,No,No,No,No,No,No,Yes,No
http://www.Y-Hhealth.Com,avaliable,"['abuse@bizcn.com', '21445927@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Y-Med.Tech,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Y-Sci.Tech,avaliable,"['proxy@whoisprotectservice.com', 'abuse@gmo.jp']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Y0638.Com,avaliable,abuse@godaddy.com,No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.Y0Ayehaxo5.Work,avaliable,Nothing,No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.Y1169.Com,avaliable,abuse@godaddy.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Y2K.Style,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Y4421.Com,avaliable,abuse@godaddy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yaa888.Com,avaliable,"['abuse@1api.net', 'a941e1dab8@yaa888.com.whoistrustee.com']",No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.Yaa999.Com,avaliable,"['abuse@1api.net', '10d9ad5165@yaa999.com.whoistrustee.com']",No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.Yabanciganyan.Com,avaliable,yabanciganyan.com@mydomainprovider.com,No,Yes,No,Yes,No,No,No,No,No,No,No
http://www.Yachart.Com,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Yachtclubvillage.Com,avaliable,"['registrar-abuse@amazon.com', 'owner-2469841@yachtclubvillage.com.whoisprivacyservice.org', 'admin-2469841@yachtclubvillage.com.whoisprivacyservice.org', 'tech-2469841@yachtclubvillage.com.whoisprivacyservice.org', 'registrar@amazon.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yachtsinem.Com,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Yachtsteeringservices.Com,avaliable,domainabuse@automattic.com,No,Yes,Yes,Yes,No,No,No,No,No,No,No
http://www.Yadirectorio.Com,avaliable,"['abuse@namecheap.com', 'c40ef4d6537142a088534a74d3f94e0a.protect@whoisguard.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yaensi.Com,avaliable,"['abuse@bizcn.com', 'whoisprivacyprotect@whoisservices.cn']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.Yafeiyk.Com,avaliable,"['abuse@NameBright.com', '742937523@qq.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yafiqstore.Net,avaliable,Nothing,No,No,No,No,No,No,No,No,No,Yes,Yes
http://www.Yagibaze.Com,avaliable,"['abuse@directnic.com', 'flexnaija1@gmail.com']",Yes,Yes,No,Yes,No,No,No,No,No,No,Yes
http://www.Yagmurakoglu.Com,avaliable,"['registrar_abuse@aerotek.com.tr', 'contact@privacyprotect.org', 'logicbox@aerotek.com.tr']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yahia.Biz,avaliable,Nothing,Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yahmagazine.Net,avaliable,"['abuse@ascio.com', 'cbgeeks@gmail.com', 'hostmaster@one.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yahrzeitpro.Org,avaliable,"['abuse@godaddy.com', 'mecrane721@gmail.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yainun.Com,avaliable,abuse@web.com,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yajiao1.Info,avaliable,chiyu59639@sohu.com,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yakiniku-Amami.Com,avaliable,"['gtld-abuse@jprs.jp', 'nic-contact@iflag.co.jp']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yakkqysect.Review,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yakovkhalloul.Com,avaliable,"['abuse@1and1.com', 'joe@acomp.co.il', 'hostmaster@1and1.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yakuzumba.Com,avaliable,"['abuse@ascio.com', 'yakusaidagrunwald@gmail.com', 'domains@simplesite.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yalcinemlak.Biz,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,Yes,No
http://www.Yali35.Com,avaliable,abuse@godaddy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yaliangss.Com,avaliable,"['DomainAbuse@service.aliyun.com', 'YuMing@YinSiBaoHu.AliYun.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yalisd.Com,avaliable,"['abuse@NameBright.com', 'domains@hugedomains.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yallalive.Men,avaliable,Nothing,Yes,Yes,No,Yes,No,No,No,No,No,No,No
http://www.Yamaji-S.Com,avaliable,"['registrar-abuse@netowl.jp', 'domain-sv@shinbus.jp', 'whois@netowl.jp']",Yes,Yes,No,Yes,No,No,No,No,No,No,No
http://www.Yamale.Com,avaliable,"['abuse@NameBright.com', 'domains@hugedomains.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yamamuranovels.Com,avaliable,"['gtld-abuse@jprs.jp', 'nic-staff@sakura.ad.jp']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yamanashiken-Coating.Com,avaliable,abuse@gmo.jp,No,No,No,No,No,No,No,No,No,No,No
http://www.Yamanashiken-Tire.Com,avaliable,abuse@gmo.jp,No,No,No,No,No,No,No,No,No,No,No
http://www.Yamanpawikan.Com,avaliable,"['abuse@namecheap.com', 'f54ab6dab7d7495aa55303626043221c.protect@whoisguard.com']",Yes,Yes,No,Yes,No,No,No,No,No,No,No
