Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.P-I-N-G-U-I-M.Com,avaliable,"['REGISTRO.INTERNACIONAL@ITMNETWORKS.COM.BR', 'abuse@enom.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P-I.Lawyer,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P-Soulzsistaz.Org,avaliable,"['abuse@1and1.com', 'privacy@1and1.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.P-Telecom.Cricket,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.P-Ymam.Com,avaliable,"['abuse@gmo.jp', 'privacy@whoisprivacyprotection.info']",No,Yes,No,Yes,No,No,No,No,No,Yes,No
http://www.P0Steinc.Online,avaliable,Nothing,Yes,No,No,No,No,No,No,No,No,No,No
http://www.P1Rat.Biz,avaliable,Nothing,No,Yes,No,No,No,No,No,No,No,Yes,No
http://www.P2K86Rb.Site,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.P2Pcoin.Biz,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P2Pcredit.Net,avaliable,"['L.ABUSERIDZE@GMAIL.COM', 'abuse@enom.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.P2Ptech.Biz,avaliable,Nothing,No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P3Himp.Services,avaliable,"['abuse@namecheap.com', 'b08f31a56a974f4d8f4ade37d295bf36.protect@whoisguard.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.P3J4.Com,avaliable,"['supervision@xinnet.com', '308781274@qq.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.P3Led.Info,avaliable,"['abuse@godaddy.com', 'p3led.info@domainsbyproxy.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P3Led.Org,avaliable,"['abuse@godaddy.com', 'p3led.org@domainsbyproxy.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P3Zbm.Com,avaliable,"['abuse@onlinenic.com', 'onlinenic-enduser@onlinenic.com', 'love70837393@hxmail.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.P46Digital.Com,avaliable,"['abuse@namesilo.com', 'pw-f684233ac73aa9f4ffb21b2ea004dcd9@privacyguardian.org']",No,No,No,No,No,No,No,No,No,Yes,No
