Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.I-Airstudio.Com,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.I-Am-Thomas.Com,avaliable,"['abuse@domrobot.com', 'whois@rasshofer.ltd']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.I-Audit.Org,avaliable,"['abuse@namecheap.com', '1da9d977beb74a1e8b264bece5023445.protect@whoisguard.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.I-Baller.Com,avaliable,"['support@domainbox.com', 'michael@i-touches-academy.com', 'services@123-reg.co.uk']",No,No,No,No,No,No,No,No,No,No,No
http://www.I-Boutique.Net,avaliable,"['abuse-contact@publicdomainregistry.com', 'borsali.m@gmail.com', 'welcome@vipdomaine.net']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.I-Carre.Com,avaliable,"['abuse@lws.fr', 'madeleine.adawosso@gmail.com']",Yes,Yes,No,No,No,No,No,No,No,Yes,No
http://www.I-Cloud-Support.Services,avaliable,"['notify@name.com', 'renejim71@hotmail.com', 'abuse@name.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.I-Drop.Events,avaliable,"['abuse@1and1.com', 'privacy@1and1.co.uk']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.I-Energy.Solar,avaliable,"['abuse@godaddy.com', 'i-energy.solar@domainsbyproxy.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.I-Giciro.Com,avaliable,girbaudiak@gmail.com,No,No,No,No,No,No,No,No,No,No,No
http://www.I-Gips.Com,avaliable,"['abuse@register.it', 'mario.gelpi@gmail.com', 'support@register.it']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.I-Hongqiao.Com,avaliable,"['supervision@xinnet.com', '3422926751@qq.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.I-Immo.Com,avaliable,"['abuse@NameBright.com', 'domains@hugedomains.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.I-Ludwigstudios.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
