Website,Status,Contact,Apache,PHP,WooCommerce,WordPress,Windows Server,IIS,Microsoft ASP NET,Shopify,jQuery Mobile,Font Awesome,Google AdSense
http://www.Y-Big.Com,avaliable,"['DomainAbuse@service.aliyun.com', 'YuMing@YinSiBaoHu.AliYun.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Y-Joy.Com,avaliable,"['DomainAbuse@service.aliyun.com', 'YuMing@YinSiBaoHu.AliYun.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Y-Kritiks.Com,avaliable,"['abuse@namecheap.com', 'e32901da69564636a9120c27696eec79.protect@whoisguard.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Y-Lux.Com,avaliable,"['abuse@namecheap.com', 'b10fc8cb151a490dad6395668f741cf0.protect@whoisguard.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Y200099.Com,avaliable,"['abuse-contact@publicdomainregistry.com', '10895606@qq.com']",Yes,Yes,No,No,Yes,No,No,No,No,No,No
http://www.Y4S-51Utn9.Biz,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Y597.Com,avaliable,"['abuse@pheenix.com', 'domain@jinmail.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Y7Cri5Zk.Com,avaliable,"['abuse@gmo.jp', 'abedomain5881@yahoo.co.jp']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Y8A5Ktat.Com,avaliable,"['abuse@gmo.jp', 'abedomain5881@yahoo.co.jp']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Y91G.Com,avaliable,"['abuse@bizcn.com', 'gogo8542@126.com']",No,Yes,No,No,Yes,Yes,No,No,No,No,No
http://www.Y9Nd-Gtux5.Biz,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Ya390.Com,avaliable,abuse@godaddy.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Yaakovdriving.Biz,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.Yaarandeyaar.Com,avaliable,"['abuse@crazydomains.com', 'domains@crazydomains.com', 'DOMAINS@PRIVATEREGISTRYAUTHORITY.COM']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yabasushi.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.Yabulara.Com,avaliable,Nothing,No,Yes,Yes,Yes,No,No,No,No,No,No,No
http://www.Yacht360.Party,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.Yachtmasterclothing.Com,avaliable,compliance@domain-inc.net,Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yachtmasterclothingcompany.Com,avaliable,compliance@domain-inc.net,Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yachts.Rocks,avaliable,"['abuse@godaddy.com', 'vivo49341@gmail.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yachtwatches.Com,avaliable,"['abuse@NameBright.com', 'domains@hugedomains.com']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yada.Money,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yada.School,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yadakasan.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,Yes,No
http://www.Yadongtong.Com,avaliable,"['abuse@1and1.com', 'privacy@1and1.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yael.Studio,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.Yaelah.Online,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yafeng9209.Com,avaliable,"['support@nicenic.net', '1295166178@qq.com']",No,No,No,No,No,No,No,No,No,Yes,No
http://www.Yagewang.Com,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.Yagmurmobilya.Net,avaliable,"['efendy.by@gmail.com', 'abuse@ihs.com.tr']",No,Yes,No,No,No,No,No,No,No,Yes,No
http://www.Yah00.Online,avaliable,Nothing,No,No,No,No,No,No,No,No,No,No,No
http://www.Yahomail.Life,avaliable,Nothing,Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yaipa.Com,avaliable,"['law-enforcement-only@nameweb.biz', 'law-enforcement-only@NameWeb.biz', 'info@bNamed.net', 'pfiorek@vewd.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yakamozgaleri.Com,avaliable,"['abuse@domaintime.biz', '4426214@whoisprotection.biz']",No,No,No,No,Yes,Yes,No,No,No,No,No
http://www.Yakenni.Com,avaliable,"['abuse@NameBright.com', 'yaomaiyumingzhaowo@126.com']",No,Yes,No,No,No,No,No,No,No,No,No
http://www.Yako.Email,avaliable,"['abuse@uniregistry.com', 'domains@icontent.org', 'DOMAINS@ICONTENT.ORG']",Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yakobtchuk.Com,avaliable,"['tld-abuse@nic.ru', 'yplatonov@me.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yakusoe.Biz,avaliable,Nothing,Yes,Yes,No,No,No,No,No,No,No,No,No
http://www.Yakuza-Gang.Com,avaliable,"['abuse@1and1.com', 'darkfight.support@hotmail.fr', 'hostmaster@1and1.fr']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yakwa.Online,avaliable,Nothing,Yes,Yes,No,Yes,No,No,No,No,No,Yes,Yes
http://www.Yakyaks.Com,avaliable,"['abuse@namecheap.com', '46d7318a9a9c4a09a33b64941bb28ac1.protect@whoisguard.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yalemedtech.Com,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Yalininternet.Site,avaliable,Nothing,No,Yes,No,Yes,No,No,No,No,No,No,No
http://www.Yalirongqi.Org,avaliable,"['abuse-contact@publicdomainregistry.com', 'info@mail.qifeiye.com']",Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yalitbrigade.Com,avaliable,"['abuse@bluehost.com', 'EMILYLUPINACCI@GMAIL.COM', 'WHOIS@BLUEHOST.COM']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yamabarudata.Com,avaliable,"['registrar-abuse@netowl.jp', 'info@xserver.co.jp']",No,Yes,No,Yes,No,No,No,No,No,Yes,No
http://www.Yamada-Masaki.Com,avaliable,"['abuse@gmo.jp', 'privacy@whoisprivacyprotection.info']",Yes,Yes,No,Yes,No,No,No,No,No,No,Yes
http://www.Yamahachi.Biz,avaliable,Nothing,Yes,Yes,No,Yes,No,No,No,No,No,Yes,No
http://www.Yamahamotorfinancialusa.Com,avaliable,"['TLVNLVDVM@WHOISPRIVACYPROTECT.COM', 'abuse@enom.com']",No,No,No,No,No,No,No,No,No,No,No
http://www.Yamahapelangi.Com,avaliable,Nothing,Yes,Yes,No,Yes,No,No,No,No,No,No,No
http://www.Yamamoto-Kensetsu.Com,avaliable,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']",Yes,Yes,No,Yes,No,No,No,No,No,Yes,No
http://www.Yamanonwovens.Com,avaliable,abuse-contact@publicdomainregistry.com,No,Yes,Yes,Yes,No,No,No,No,No,No,No
http://www.Yamaryoblog.Net,avaliable,"['abuse@gmo.jp', 'privacy@whoisprivacyprotection.info']",Yes,Yes,No,Yes,No,No,No,No,No,Yes,No
http://www.Yamawritings.Net,avaliable,abuse@web.com,No,No,No,No,No,No,No,No,No,No,No
http://www.Yamayana.Info,avaliable,teamafilab.y.y@gmail.com,Yes,No,No,No,No,No,No,No,No,No,No
http://www.Yameis.Org,avaliable,yameis.org@domainsbyproxy.com,No,No,No,No,Yes,Yes,No,No,No,No,No
